checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
